p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
0.850927110120676	-0.0995356735509145	0.333	0.286	1	Efr3a	0.0470000000000001
0.850927110120676	-0.0995356735509145	0.333	0.286	1	Samm50	0.0470000000000001
0.851019292093742	-0.362570079384708	0.333	0.286	1	Bhlhb9	0.0470000000000001
0.851035956417489	-0.514573172829758	0	0.429	1	Snrpg	-0.429
0.851035956417489	-0.514573172829758	0	0.429	1	Ddx56	-0.429
0.851097913729588	-0.893084796083488	0	0.286	1	Rtl5	-0.286
0.851293338917598	-0.725140158769417	0.333	0.714	1	Syn2	-0.381
0.851741931380592	-0.237039197300849	0.333	0.143	1	Slc39a10	0.19
0.851778891992344	-0.584962500721156	0.333	0.429	1	Vezf1	-0.096
0.851838956580671	-0.237039197300849	0.333	0.429	1	Cdc42se2	-0.096
0.851902961324892	-0.652076696579693	0	0.286	1	Naa15	-0.286
0.851902961324892	-0.652076696579693	0	0.286	1	Pakap	-0.286
0.851902961324892	-0.652076696579693	0	0.286	1	N4bp2l2	-0.286
0.851902961324892	-0.652076696579693	0	0.286	1	Eef1e1	-0.286
0.85268948496557	-0.0995356735509145	0.333	0.429	1	Ormdl3	-0.096
0.852743318798772	0.0524674198941357	0.333	0.286	1	Vps72	0.0470000000000001
0.852743318798772	0.0524674198941357	0.333	0.286	1	Med4	0.0470000000000001
0.852772058659062	-0.684498174272071	0.333	0.571	1	Cygb	-0.238
0.853455198766582	-0.584962500721156	0.333	0.571	1	Srsf2	-0.238
0.853559563771284	-0.777607578663552	0.333	0.429	1	Pdia3	-0.096
0.853708522343631	-0.156119201917282	0.333	0.571	1	Glrx2	-0.238
0.85373148516906	0.0524674198941357	0.333	0.286	1	Nfyb	0.0470000000000001
0.853791832875429	-0.0995356735509145	0.333	0.286	1	Srsf6	0.0470000000000001
0.853791832875429	-0.0995356735509145	0.333	0.286	1	Gsk3a	0.0470000000000001
0.853824965958708	-0.652076696579693	0.667	0.857	1	Selenok	-0.19
0.85425600967139	0.0524674198941357	0.333	0.286	1	Ybx1	0.0470000000000001
0.854430727778468	-0.514573172829758	0	0.429	1	Ogfrl1	-0.429
0.854430727778468	-0.514573172829758	0	0.429	1	Orc6	-0.429
0.854847075647559	-0.514573172829758	0	0.429	1	Sfpq	-0.429
0.854847075647559	-0.514573172829758	0	0.429	1	Tmem126b	-0.429
0.854847075647559	-0.514573172829758	0	0.429	1	Commd1	-0.429
0.855040887824436	-0.716207033999409	0.667	0.714	1	Ndufb2	-0.0469999999999999
0.855109260853671	0.0524674198941357	0.333	0.286	1	Dynlt3	0.0470000000000001
0.856044054122379	-0.0995356735509145	0.333	0.429	1	Ccdc106	-0.096
0.856086031255049	-0.561878887608115	1	0.714	1	Ndufa13	0.286
0.856272451783133	0.0848888975865129	0.333	0.429	1	Ttll7	-0.096
0.856434321367578	-0.362570079384708	0.667	0.571	1	Chmp5	0.0960000000000001
0.85667310898922	-0.514573172829758	0	0.429	1	Gm4204	-0.429
0.85667310898922	-0.514573172829758	0	0.429	1	Endog	-0.429
0.85667310898922	-0.514573172829758	0	0.429	1	Trappc2	-0.429
0.85667310898922	-0.514573172829758	0	0.429	1	Rfng	-0.429
0.85667310898922	-0.514573172829758	0	0.429	1	Zfp131	-0.429
0.856816898544478	-0.263034405833794	0.333	0.429	1	Psmc2	-0.096
0.85732003920545	-0.684498174272071	0.333	0.429	1	Vamp2	-0.096
0.85801972518305	-0.777607578663552	0	0.286	1	Gpr89	-0.286
0.85801972518305	-0.777607578663552	0	0.286	1	Pspc1	-0.286
0.85801972518305	-0.777607578663552	0	0.286	1	Derl1	-0.286
0.858100041299896	-0.584962500721156	0.333	0.571	1	Smdt1	-0.238
0.858100041299896	-0.584962500721156	0.333	0.571	1	Rnmt	-0.238
0.85815620637528	-0.652076696579693	0	0.429	1	Edem3	-0.429
0.85815620637528	-0.652076696579693	0	0.429	1	Dlx6	-0.429
0.85815620637528	-0.652076696579693	0	0.429	1	Dnajb1	-0.429
0.85815620637528	-0.652076696579693	0	0.429	1	Smarcc1	-0.429
0.85815620637528	-0.652076696579693	0	0.429	1	Ntan1	-0.429
0.858210244925752	-0.652076696579693	0	0.429	1	Upf2	-0.429
0.858210244925752	-0.652076696579693	0	0.429	1	Myef2	-0.429
0.858210244925752	-0.652076696579693	0	0.429	1	1700037H04Rik	-0.429
0.858210244925752	-0.652076696579693	0	0.429	1	Lmtk3	-0.429
0.858210244925752	-0.652076696579693	0	0.429	1	Cand1	-0.429
0.858210244925752	-0.652076696579693	0	0.429	1	Rnf7	-0.429
0.858210244925752	-0.652076696579693	0	0.429	1	Jade2	-0.429
0.858210244925752	-0.652076696579693	0	0.429	1	Wrnip1	-0.429
0.858210244925752	-0.652076696579693	0	0.429	1	Churc1	-0.429
0.858210244925752	-0.652076696579693	0	0.429	1	Tars	-0.429
0.858210244925752	-0.652076696579693	0	0.429	1	Baalc	-0.429
0.858210244925752	-0.652076696579693	0	0.429	1	Crebbp	-0.429
0.858399689888917	-0.478047296804644	0.333	0.714	1	Mmadhc	-0.381
0.858494778803281	-0.0995356735509145	0.333	0.429	1	Rab11a	-0.096
0.858599588555068	-0.652076696579693	0	0.429	1	Tmem60	-0.429
0.858599588555068	-0.652076696579693	0	0.429	1	Tmem175	-0.429
0.858732702389906	-0.543142325026529	1	1	1	Canx	0
0.858835482342203	-0.652076696579693	0	0.429	1	Letm1	-0.429
0.858835482342203	-0.652076696579693	0	0.429	1	Arl8b	-0.429
0.858835482342203	-0.652076696579693	0	0.429	1	Prpf31	-0.429
0.858835482342203	-0.652076696579693	0	0.429	1	Mrpl54	-0.429
0.858835482342203	-0.652076696579693	0	0.429	1	Amotl1	-0.429
0.858835482342203	-0.652076696579693	0	0.429	1	Alas1	-0.429
0.858835482342203	-0.652076696579693	0	0.429	1	Ttc19	-0.429
0.858835482342203	-0.652076696579693	0	0.429	1	Aggf1	-0.429
0.858835482342203	-0.652076696579693	0	0.429	1	Comt	-0.429
0.858835482342203	-0.652076696579693	0	0.429	1	Snrpc	-0.429
0.859064287739914	-0.514573172829758	0	0.286	1	Lrig2	-0.286
0.859064287739914	-0.514573172829758	0	0.286	1	Sobp	-0.286
0.859064287739914	-0.514573172829758	0	0.286	1	Rpsa	-0.286
0.859064287739914	-0.514573172829758	0	0.286	1	Ncbp2	-0.286
0.859164087535158	-0.362570079384708	0.333	0.571	1	Aimp1	-0.238
0.85933056517822	-0.362570079384708	0.333	0.714	1	Tspan6	-0.381
0.85978239588824	-0.0995356735509145	0.333	0.429	1	Rps24-ps3	-0.096
0.859890619599173	-0.362570079384708	0.333	0.571	1	Gnai1	-0.238
0.860261126825049	-0.156119201917282	0.333	0.429	1	Rasgef1a	-0.096
0.860803344209741	-0.0995356735509145	0.333	0.429	1	Zkscan1	-0.096
0.86171399719456	-0.777607578663552	0	0.286	1	Kras	-0.286
0.861829219957807	-0.514573172829758	0	0.286	1	Spats2l	-0.286
0.861829219957807	-0.514573172829758	0	0.286	1	Fut9	-0.286
0.861829219957807	-0.514573172829758	0	0.286	1	Ing3	-0.286
0.861829219957807	-0.514573172829758	0	0.286	1	Septin4	-0.286
0.86192961352374	-0.0995356735509145	0.333	0.429	1	Disp2	-0.096
0.86192961352374	-0.0995356735509145	0.333	0.429	1	H13	-0.096
0.86192961352374	-0.0995356735509145	0.333	0.429	1	Ubqln2	-0.096
0.86192961352374	-0.0995356735509145	0.333	0.429	1	Rnpc3	-0.096
0.86192961352374	-0.0995356735509145	0.333	0.429	1	Sf3a3	-0.096
0.86192961352374	-0.0995356735509145	0.333	0.429	1	Clstn1	-0.096
0.86192961352374	-0.0995356735509145	0.333	0.429	1	Uba2	-0.096
0.86192961352374	-0.0995356735509145	0.333	0.429	1	Tbpl1	-0.096
0.86192961352374	-0.0995356735509145	0.333	0.429	1	Acvr1b	-0.096
0.862061365602206	-0.84799690655495	0.667	0.571	1	Tax1bp1	0.0960000000000001
0.862168753043905	-0.237039197300849	0.333	0.429	1	Sh3gl2	-0.096
0.862265020241825	-0.237039197300849	0.333	0.429	1	Las1l	-0.096
0.862265020241825	-0.237039197300849	0.333	0.429	1	Glrb	-0.096
0.862265020241825	-0.237039197300849	0.333	0.429	1	Dgke	-0.096
0.862265020241825	-0.237039197300849	0.333	0.429	1	Scamp1	-0.096
0.862425493199841	-0.263034405833794	0.333	0.429	1	Zdbf2	-0.096
0.862496222344785	-0.514573172829758	0	0.429	1	Rgs19	-0.429
0.862496222344785	-0.514573172829758	0	0.429	1	Hibadh	-0.429
0.862496222344785	-0.514573172829758	0	0.429	1	Sec11a	-0.429
0.862496222344785	-0.514573172829758	0	0.429	1	Bckdk	-0.429
0.862496222344785	-0.514573172829758	0	0.429	1	Imp3	-0.429
0.862496222344785	-0.514573172829758	0	0.429	1	Arid2	-0.429
0.862514537201001	-0.237039197300849	0.333	0.286	1	Epb41l1	0.0470000000000001
0.862514537201001	-0.237039197300849	0.333	0.286	1	Eif1ax	0.0470000000000001
0.862514537201001	-0.237039197300849	0.333	0.286	1	Pgrmc2	0.0470000000000001
0.862514537201001	-0.237039197300849	0.333	0.286	1	Dctn1	0.0470000000000001
0.862514537201001	-0.237039197300849	0.333	0.286	1	Marchf6	0.0470000000000001
0.862514537201001	-0.237039197300849	0.333	0.286	1	Ttc9c	0.0470000000000001
0.8629346740041	-0.0995356735509145	0.333	0.286	1	Ap1ar	0.0470000000000001
0.8629346740041	-0.0995356735509145	0.333	0.286	1	Fxyd7	0.0470000000000001
0.8629346740041	-0.0995356735509145	0.333	0.286	1	Trmu	0.0470000000000001
0.862967929379813	-0.0995356735509145	0.333	0.429	1	Ablim2	-0.096
0.863035809009406	0.0524674198941357	0.333	0.286	1	Mau2	0.0470000000000001
0.863035809009406	0.0524674198941357	0.333	0.286	1	Nae1	0.0470000000000001
0.863035809009406	0.0524674198941357	0.333	0.286	1	Parg	0.0470000000000001
0.863035809009406	0.0524674198941357	0.333	0.286	1	Camkv	0.0470000000000001
0.863035809009406	0.0524674198941357	0.333	0.286	1	Pdcd6ip	0.0470000000000001
0.863035809009406	0.0524674198941357	0.333	0.286	1	Apbb3	0.0470000000000001
0.86336585155703	-0.237039197300849	0.333	0.429	1	Fhad1	-0.096
0.863580125653339	-0.263034405833794	0.667	0.571	1	Map2k2	0.0960000000000001
0.864572823736072	-0.0406419844973462	0.333	0.286	1	Tango2	0.0470000000000001
0.864787258420201	-0.514573172829758	0	0.286	1	Ncs1	-0.286
0.864787258420201	-0.514573172829758	0	0.286	1	Gpd2	-0.286
0.864787258420201	-0.514573172829758	0	0.286	1	Adrm1	-0.286
0.864787258420201	-0.514573172829758	0	0.286	1	Bod1l	-0.286
0.864787258420201	-0.514573172829758	0	0.286	1	Bud31	-0.286
0.864787258420201	-0.514573172829758	0	0.286	1	Gstz1	-0.286
0.864787258420201	-0.514573172829758	0	0.286	1	Tspyl5	-0.286
0.864787258420201	-0.514573172829758	0	0.286	1	Selenoo	-0.286
0.864787258420201	-0.514573172829758	0	0.286	1	Ccdc65	-0.286
0.864788860616322	-0.716207033999409	0.333	0.714	1	Hnrnpd	-0.381
0.865528592502307	0.0524674198941357	0.333	0.286	1	Tm2d1	0.0470000000000001
0.865528592502307	0.0524674198941357	0.333	0.286	1	Mrps25	0.0470000000000001
0.865528592502307	0.0524674198941357	0.333	0.286	1	Atf4	0.0470000000000001
0.865595007422371	-0.237039197300849	0.333	0.429	1	Hnrnpa0	-0.096
0.865989108050171	-0.584962500721156	0.333	0.571	1	Crmp1	-0.238
0.866121491404005	-0.362570079384708	0.333	0.571	1	Dhx9	-0.238
0.86620749655188	-0.263034405833794	0.667	0.714	1	Guk1	-0.0469999999999999
0.866275852911452	-0.362570079384708	0.333	0.429	1	Chl1	-0.096
0.866297053051444	-0.0995356735509145	0.333	0.286	1	Dpy19l1	0.0470000000000001
0.866332750257451	-0.584962500721156	0.333	0.571	1	Tmem147	-0.238
0.866501518316492	0.0524674198941357	0.333	0.286	1	Pdik1l	0.0470000000000001
0.866501518316492	0.0524674198941357	0.333	0.286	1	Twistnb	0.0470000000000001
0.867616244044298	-0.0995356735509145	0.333	0.429	1	Zmynd8	-0.096
0.867616244044298	-0.0995356735509145	0.333	0.429	1	Timm50	-0.096
0.867616244044298	-0.0995356735509145	0.333	0.429	1	Gabrb3	-0.096
0.867616244044298	-0.0995356735509145	0.333	0.429	1	Snrpf	-0.096
0.867616244044298	-0.0995356735509145	0.333	0.429	1	Rps25	-0.096
0.867616244044298	-0.0995356735509145	0.333	0.429	1	Ubald1	-0.096
0.867649540796803	0.0848888975865129	0.333	0.286	1	Armcx2	0.0470000000000001
0.86781268216843	-0.493814612662961	0.667	0.571	1	Ndrg4	0.0960000000000001
0.86783309355311	-0.0995356735509145	0.333	0.286	1	Sbsn	0.0470000000000001
0.867897535176273	-0.652076696579693	0	0.143	1	Coq8a	-0.143
0.867938569815792	-0.362570079384708	0.333	0.429	1	Nfu1	-0.096
0.868139803065317	-0.478047296804644	0.333	0.714	1	Snrpd1	-0.381
0.868230194259034	-0.478047296804644	0.333	0.429	1	Ccdc127	-0.096
0.868453631282226	-0.0995356735509145	0.333	0.429	1	Atp2b4	-0.096
0.868453631282226	-0.0995356735509145	0.333	0.429	1	Pin1	-0.096
0.868453631282226	-0.0995356735509145	0.333	0.429	1	Dlst	-0.096
0.869320053377264	-0.237039197300849	0.333	0.429	1	Pdcd7	-0.096
0.869320053377264	-0.237039197300849	0.333	0.429	1	Atp1b2	-0.096
0.869320053377264	-0.237039197300849	0.333	0.429	1	Srsf3	-0.096
0.869813095182938	0.0524674198941357	0.333	0.143	1	Nphp1	0.19
0.869813095182938	0.0524674198941357	0.333	0.143	1	Ints6l	0.19
0.869813095182938	0.0524674198941357	0.333	0.143	1	Taz	0.19
0.869813095182938	0.0524674198941357	0.333	0.143	1	Mcee	0.19
0.869813095182938	0.0524674198941357	0.333	0.143	1	Mrs2	0.19
0.869813095182938	0.0524674198941357	0.333	0.143	1	Ess2	0.19
0.869996337777715	-0.362570079384708	0.333	0.286	1	Zdhhc20	0.0470000000000001
0.870077887719735	-0.84799690655495	0.667	0.571	1	Timp2	0.0960000000000001
0.870234159957377	-0.625604485218502	0.667	0.857	1	Faim2	-0.19
0.870701055611577	-0.362570079384708	0.333	0.286	1	Odr4	0.0470000000000001
0.870762954184552	-0.543142325026529	1	0.857	1	Rabac1	0.143
0.870792406676734	-0.514573172829758	0	0.429	1	Ptma	-0.429
0.870792406676734	-0.514573172829758	0	0.429	1	Sp3os	-0.429
0.870792406676734	-0.514573172829758	0	0.429	1	Ptpra	-0.429
0.870792406676734	-0.514573172829758	0	0.429	1	Pank4	-0.429
0.870792406676734	-0.514573172829758	0	0.429	1	1700123O20Rik	-0.429
0.870792406676734	-0.514573172829758	0	0.429	1	Sacm1l	-0.429
0.870792406676734	-0.514573172829758	0	0.429	1	Ifrd1	-0.429
0.870792406676734	-0.514573172829758	0	0.429	1	Tmem216	-0.429
0.870912013553117	-0.514573172829758	0	0.429	1	Oprl1	-0.429
0.870912013553117	-0.514573172829758	0	0.429	1	Tmpo	-0.429
0.870912013553117	-0.514573172829758	0	0.429	1	Msi2	-0.429
0.870912013553117	-0.514573172829758	0	0.429	1	2310061I04Rik	-0.429
0.870912013553117	-0.514573172829758	0	0.429	1	Tcof1	-0.429
0.871091208926901	-0.652076696579693	0.667	0.714	1	Npdc1	-0.0469999999999999
0.871243485579781	-0.514573172829758	0	0.429	1	Gapvd1	-0.429
0.871243485579781	-0.514573172829758	0	0.429	1	Fbxo3	-0.429
0.871243485579781	-0.514573172829758	0	0.429	1	Gm14586	-0.429
0.871243485579781	-0.514573172829758	0	0.429	1	Bdp1	-0.429
0.871243485579781	-0.514573172829758	0	0.429	1	Jakmip2	-0.429
0.871608888793958	-0.625604485218502	0.333	0.714	1	Igsf8	-0.381
0.871781231548159	-0.584962500721156	0.333	0.571	1	Septin6	-0.238
0.871882783397754	-0.514573172829758	0.333	0.571	1	Atp6ap2	-0.238
0.872074236055708	-0.263034405833794	0.667	0.714	1	Cib2	-0.0469999999999999
0.872383849929901	-0.0995356735509145	0.333	0.286	1	Actr3	0.0470000000000001
0.872609834418038	-0.684498174272071	1	0.857	1	Gprasp1	0.143
0.872690478929255	-0.584962500721156	0.333	0.571	1	Rusc1	-0.238
0.872807563572213	-0.893084796083488	0	0.143	1	Nr4a2	-0.143
0.872807563572213	-0.893084796083488	0	0.143	1	Dock7	-0.143
0.872807563572213	-0.893084796083488	0	0.143	1	Col4a3bp	-0.143
0.872905370248033	0.0524674198941357	0.333	0.143	1	Nav1	0.19
0.872905370248033	0.0524674198941357	0.333	0.143	1	Pex5l	0.19
0.872905370248033	0.0524674198941357	0.333	0.143	1	Dcun1d4	0.19
0.872905370248033	0.0524674198941357	0.333	0.143	1	Mir100hg	0.19
0.872905371168413	0.0524674198941357	0.333	0.143	1	Kif2a	0.19
0.87303919465383	-0.263034405833794	0.333	0.429	1	Zc3h15	-0.096
0.873391246459145	-0.0995356735509145	0.333	0.143	1	Prps1	0.19
0.873391246459145	-0.0995356735509145	0.333	0.143	1	Cdkl2	0.19
0.873391246459145	-0.0995356735509145	0.333	0.143	1	Pou2f2	0.19
0.873391246459145	-0.0995356735509145	0.333	0.143	1	Elp3	0.19
0.874418124161179	-0.263034405833794	0.333	0.571	1	Ddx42	-0.238
0.874772385087355	-0.156119201917282	0.333	0.429	1	Ap3b2	-0.096
0.875048535371372	-0.478047296804644	0.333	0.571	1	Tsr2	-0.238
0.875052278553198	-0.362570079384708	0.333	0.429	1	Atf2	-0.096
0.875440046240242	-0.703606997219776	0.667	0.714	1	Txn1	-0.0469999999999999
0.875552444667851	-0.652076696579693	0	0.286	1	Tmem35a	-0.286
0.875552444667851	-0.652076696579693	0	0.286	1	R3hdm2	-0.286
0.875552444667851	-0.652076696579693	0	0.286	1	Synj2bp	-0.286
0.875552444667851	-0.652076696579693	0	0.286	1	Chmp2b	-0.286
0.876108215831054	-0.777607578663552	0	0.286	1	Itpa	-0.286
0.876108215831054	-0.777607578663552	0	0.286	1	Maged2	-0.286
0.876108215831054	-0.777607578663552	0	0.286	1	Adgra1	-0.286
0.876108215831054	-0.777607578663552	0	0.286	1	Kndc1	-0.286
0.876108215831054	-0.777607578663552	0	0.286	1	Marchf1	-0.286
0.876108215831054	-0.777607578663552	0	0.286	1	Gpr180	-0.286
0.876108215831054	-0.777607578663552	0	0.286	1	Fgf14	-0.286
0.876108215831054	-0.777607578663552	0	0.286	1	Nmt1	-0.286
0.876108215831054	-0.777607578663552	0	0.286	1	Atg3	-0.286
0.876298893557426	-1.05062607306997	0.667	0.571	1	Reep5	0.0960000000000001
0.876463674222091	-0.263034405833794	0.333	0.286	1	Bcas2	0.0470000000000001
0.876672289668608	-0.584962500721156	0.333	0.714	1	Dlk1	-0.381
0.876765208885536	-0.237039197300849	0.333	0.143	1	Rrad	0.19
0.876765208885536	-0.237039197300849	0.333	0.143	1	Puf60	0.19
0.877010048113309	-0.0406419844973462	0.333	0.429	1	Nacad	-0.096
0.877187561018654	-0.684498174272071	0.333	0.429	1	Tsnax	-0.096
0.877473911249203	-0.478047296804644	0.333	0.714	1	Meaf6	-0.381
0.877652030646894	-0.777607578663552	0.333	0.429	1	Dnajb4	-0.096
0.878108711147595	-0.777607578663552	0.667	0.571	1	Usp11	0.0960000000000001
0.878187419282672	-0.237039197300849	0.333	0.429	1	Coro1c	-0.096
0.87820149284972	-0.156119201917282	0.333	0.429	1	Psmd14	-0.096
0.878491232371152	-0.927354698168234	1	1	1	Celf4	0
0.878500060824411	-0.0406419844973462	0.333	0.286	1	Pou6f2	0.0470000000000001
0.878669900543093	-0.625604485218502	0.667	0.714	1	Pnmal1	-0.0469999999999999
0.878709249106151	-0.514573172829758	0	0.286	1	Ptpa	-0.286
0.878709249106151	-0.514573172829758	0	0.286	1	Zmym4	-0.286
0.878709249106151	-0.514573172829758	0	0.286	1	3110082I17Rik	-0.286
0.878709249106151	-0.514573172829758	0	0.286	1	Bola3	-0.286
0.878709249106151	-0.514573172829758	0	0.286	1	Cpt1c	-0.286
0.878709249106151	-0.514573172829758	0	0.286	1	Sesn1	-0.286
0.878709249106151	-0.514573172829758	0	0.286	1	Mgat4c	-0.286
0.878709249106151	-0.514573172829758	0	0.286	1	Srsf1	-0.286
0.878709249106151	-0.514573172829758	0	0.286	1	B230219D22Rik	-0.286
0.878709249106151	-0.514573172829758	0	0.286	1	Sec22a	-0.286
0.878709249106151	-0.514573172829758	0	0.286	1	Tmem151a	-0.286
0.878709249106151	-0.514573172829758	0	0.286	1	Cacul1	-0.286
0.878930078520991	-0.514573172829758	0.667	0.714	1	Hnrnpk	-0.0469999999999999
0.879038486376592	-0.514573172829758	0	0.286	1	Gm12389	-0.286
0.879038486376592	-0.514573172829758	0	0.286	1	Ythdf2	-0.286
0.879038486376592	-0.514573172829758	0	0.286	1	Selenos	-0.286
0.879038486376592	-0.514573172829758	0	0.286	1	Ino80e	-0.286
0.879038486376592	-0.514573172829758	0	0.286	1	Tipin	-0.286
0.879038486376592	-0.514573172829758	0	0.286	1	Zfp445	-0.286
0.879038486376592	-0.514573172829758	0	0.286	1	Dcaf7	-0.286
0.879038486376592	-0.514573172829758	0	0.286	1	Setd3	-0.286
0.879038486376592	-0.514573172829758	0	0.286	1	Slc25a1	-0.286
0.879038486376592	-0.514573172829758	0	0.286	1	Polr1c	-0.286
0.879038486376592	-0.514573172829758	0	0.286	1	Eml4	-0.286
0.879796724413812	-0.652076696579693	0	0.286	1	Wdr12	-0.286
0.879796724413812	-0.652076696579693	0	0.286	1	Med21	-0.286
0.879796724413812	-0.652076696579693	0	0.286	1	Arih1	-0.286
0.879796724413812	-0.652076696579693	0	0.286	1	Amph	-0.286
0.879796724413812	-0.652076696579693	0	0.286	1	Dscam	-0.286
0.880017318186372	-0.684498174272071	0.333	0.429	1	Mapk10	-0.096
0.880093486460133	-0.584962500721156	0.333	0.571	1	Tprkb	-0.238
0.880150579780477	-0.362570079384708	0.333	0.571	1	Tox2	-0.238
0.880515766503289	-0.584962500721156	0.667	0.571	1	Zcchc17	0.0960000000000001
0.880862858780453	-0.584962500721156	0.333	0.571	1	Copb2	-0.238
0.881112242250601	-0.865070419913891	0.667	0.857	1	Atp5a1	-0.19
0.881432530063971	-0.0406419844973462	0.667	0.571	1	B630019K06Rik	0.0960000000000001
0.881789948881835	-0.716207033999409	1	0.571	1	Gnao1	0.429
0.88187744328855	-0.625604485218502	0.333	0.571	1	Eif4a2	-0.238
0.881888798208285	-0.362570079384708	0.667	0.571	1	Rab3c	0.0960000000000001
0.881915777922702	-0.237039197300849	0.333	0.429	1	Map7d1	-0.096
0.881915777922702	-0.237039197300849	0.333	0.429	1	Celf5	-0.096
0.882222761879023	-0.421463768438277	0.333	0.857	1	Sf3b2	-0.524
0.882263504783593	-0.0406419844973462	0.333	0.286	1	Safb	0.0470000000000001
0.882432857145098	-0.362570079384708	1	0.571	1	Tm2d2	0.429
0.882508588717801	-0.263034405833794	0.667	0.857	1	Gsk3b	-0.19
0.882699327134646	-1.09953567355091	1	0.714	1	Septin7	0.286
0.882997077551644	0	0.667	0.286	1	Ddc	0.381
0.883248652716024	-0.362570079384708	0.333	0.286	1	Ppm1a	0.0470000000000001
0.883300306398555	-0.237039197300849	0.333	0.429	1	Gm42372	-0.096
0.883508159154031	0.0848888975865129	0.333	0.286	1	Ap1s1	0.0470000000000001
0.88357122996981	-0.0995356735509145	0.333	0.429	1	Armc8	-0.096
0.883627104919485	-0.362570079384708	0.333	0.429	1	Pom121	-0.096
0.883636067808086	-0.362570079384708	0.333	0.286	1	Scn1a	0.0470000000000001
0.883683685483712	-0.0995356735509145	0.333	0.286	1	Hmgcs1	0.0470000000000001
0.884150328336423	-0.703606997219776	0.667	0.571	1	Rbbp6	0.0960000000000001
0.884168810784328	-0.841737916083268	1	1	1	Atp5b	0
0.884230197229001	-0.237039197300849	0.333	0.286	1	Gigyf2	0.0470000000000001
0.884230197229001	-0.237039197300849	0.333	0.286	1	Pex14	0.0470000000000001
0.884230197229001	-0.237039197300849	0.333	0.286	1	Tmem150c	0.0470000000000001
0.884230197229001	-0.237039197300849	0.333	0.286	1	Rnf10	0.0470000000000001
0.884230197229001	-0.237039197300849	0.333	0.286	1	Cep19	0.0470000000000001
0.884446837965994	-0.45567948377619	0.667	0.571	1	Fgf12	0.0960000000000001
0.884595792003141	-0.478047296804644	0.333	0.571	1	Vps29	-0.238
0.884612428638808	-0.514573172829758	0	0.286	1	Ppip5k2	-0.286
0.884612428638808	-0.514573172829758	0	0.286	1	Gabra2	-0.286
0.884612428638808	-0.514573172829758	0	0.286	1	Htra2	-0.286
0.884612428638808	-0.514573172829758	0	0.286	1	Thumpd3	-0.286
0.884612428638808	-0.514573172829758	0	0.286	1	Kdm5a	-0.286
0.884612428638808	-0.514573172829758	0	0.286	1	Rps13-ps2	-0.286
0.884612428638808	-0.514573172829758	0	0.286	1	Irak1bp1	-0.286
0.884612428638808	-0.514573172829758	0	0.286	1	Slc25a39	-0.286
0.884612428638808	-0.514573172829758	0	0.286	1	Gpr135	-0.286
0.884612428638808	-0.514573172829758	0	0.286	1	Tvp23a	-0.286
0.884612428638808	-0.514573172829758	0	0.286	1	Chodl	-0.286
0.884612428638808	-0.514573172829758	0	0.286	1	Mrpl43	-0.286
0.884919647817339	-0.514573172829758	0	0.286	1	Faf1	-0.286
0.884919647817339	-0.514573172829758	0	0.286	1	Fbxo2	-0.286
0.884919647817339	-0.514573172829758	0	0.286	1	Snrpa	-0.286
0.884919647817339	-0.514573172829758	0	0.286	1	Polb	-0.286
0.884919647817339	-0.514573172829758	0	0.286	1	Neu1	-0.286
0.884919648358999	-0.514573172829758	0	0.286	1	Lin7c	-0.286
0.884919648358999	-0.514573172829758	0	0.286	1	Macrod2	-0.286
0.884919648358999	-0.514573172829758	0	0.286	1	D6Wsu163e	-0.286
0.884919648358999	-0.514573172829758	0	0.286	1	Zup1	-0.286
0.884919648358999	-0.514573172829758	0	0.286	1	Zfp821	-0.286
0.884919648358999	-0.514573172829758	0	0.286	1	Smg6	-0.286
0.884919648553171	-0.514573172829758	0	0.286	1	Usp51	-0.286
0.884919648553171	-0.514573172829758	0	0.286	1	Katnal1	-0.286
0.884919648553171	-0.514573172829758	0	0.286	1	Prpf8	-0.286
0.885005012259177	-0.652076696579693	0	0.286	1	Syf2	-0.286
0.885005012259177	-0.652076696579693	0	0.286	1	Fbxo6	-0.286
0.885005012259177	-0.652076696579693	0	0.286	1	Nfic	-0.286
0.885005012259177	-0.652076696579693	0	0.286	1	Slc5a5	-0.286
0.885005012259177	-0.652076696579693	0	0.286	1	2310033P09Rik	-0.286
0.885005012259177	-0.652076696579693	0	0.286	1	Dtnbp1	-0.286
0.885005012259177	-0.652076696579693	0	0.286	1	Nampt	-0.286
0.885005012259177	-0.652076696579693	0	0.286	1	Eapp	-0.286
0.885005012259177	-0.652076696579693	0	0.286	1	Fam131a	-0.286
0.885005012259177	-0.652076696579693	0	0.286	1	Trmt112	-0.286
0.885135838670611	-0.478047296804644	0.333	0.429	1	Prxl2b	-0.096
0.885442025240708	-0.493814612662961	0.667	0.857	1	Prkar1a	-0.19
0.88593392393568	-0.777607578663552	0.667	0.429	1	Aplp1	0.238
0.886057841231624	-0.237039197300849	0.333	0.429	1	Sdhc	-0.096
0.886244778308946	-0.0995356735509145	0.333	0.286	1	Armc1	0.0470000000000001
0.886255565241866	-0.218180170049534	0.333	0.429	1	Ensa	-0.096
0.88648483252098	-0.429684275243246	0.667	0.857	1	Rasgrf1	-0.19
0.887421391450119	-0.362570079384708	0.667	0.714	1	Ctsd	-0.0469999999999999
