p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
0.245678429588249	-0.00288697344430078	0.084	0.086	1	Gm44286	-0.00199999999999999
0.245782217976668	-0.0967594988390319	0.018	0.08	1	Tmem74b	-0.062
0.245836540428869	0.0211508308587507	0.106	0.086	1	Ptbp1	0.02
0.246095196139622	0.107598999667154	0.217	0.121	1	Kpna6	0.096
0.246104824770919	0.110214947874166	0.204	0.123	1	Slc2a8	0.081
0.246123665834936	-0.0528656725260915	0.053	0.076	1	Cpsf1	-0.023
0.246363946663183	0.0126873526416876	0.097	0.086	1	Arpc4	0.011
0.246377295029561	0.401782104071613	0.814	0.591	1	Npepps	0.223
0.246407145835647	-0.0528656725260915	0.049	0.078	1	Lyrm7	-0.029
0.246432445653396	0.0415098092093819	0.124	0.092	1	Crot	0.032
0.246590981143199	0.0835757704606381	0.164	0.109	1	Bcl7a	0.055
0.246598472512901	0.0326008516022889	0.115	0.09	1	Prim2	0.025
0.246635199802817	0.0150328809310818	0.102	0.084	1	Mphosph6	0.018
0.246676225265445	-0.0353589541748885	0.058	0.08	1	Adgrv1	-0.022
0.246712029852792	-0.0261058138624045	0.071	0.08	1	Pqbp1	-0.00900000000000001
0.246761269063776	-0.0664304001078945	0.035	0.082	1	Vma21	-0.047
0.246783103893207	0.517064704276324	0.969	0.897	1	Dscam	0.072
0.24678670131391	0.412656620396655	0.761	0.608	1	Mapre2	0.153
0.246795538000566	0.0586893991862079	0.124	0.105	1	Rnaseh2a	0.019
0.246857554007719	0.120133353410928	0.221	0.144	1	Lamc1	0.077
0.246955236597523	0.314579695370755	0.549	0.368	1	Rasa2	0.181
0.247082199814578	0.15066772155904	0.42	0.302	1	Gfod2	0.118
0.24723269940046	0.474970065315684	0.934	0.867	1	Tmcc1	0.0670000000000001
0.247283540997315	0.154978700703682	0.336	0.253	1	Sirt7	0.083
0.247315762285018	0.15694505304536	0.372	0.292	1	Pwwp2a	0.08
0.247351982070844	0.4382754058965	0.836	0.706	1	Lcor	0.13
0.247429494235416	0.00380358729485378	0.084	0.086	1	Necab3	-0.00199999999999999
0.247463739707404	0.0726391613133545	0.168	0.101	1	Zdhhc3	0.067
0.247485241871972	-0.00605778212841295	0.08	0.084	1	Etfrf1	-0.004
0.247543193220275	0.0889489425594897	0.164	0.115	1	Cog1	0.049
0.247549764180032	0.312350680466204	0.42	0.228	1	Grk3	0.192
0.2476754827624	0.144357549677272	0.314	0.244	1	Ufd1	0.07
0.247684452478593	-0.0186647729790185	0.075	0.08	1	Vwc2	-0.005
0.24768849876082	-0.0288201985594405	0.053	0.084	1	Zc3hc1	-0.031
0.247754222279343	0.142932072779435	0.31	0.197	1	Gnpat	0.113
0.247847666979657	0.120133353410928	0.208	0.15	1	Zcwpw2	0.058
0.247975132626903	0.0177523822846739	0.102	0.084	1	Kcnh6	0.018
0.248138314363827	0.115293391457155	0.204	0.136	1	Tmem263	0.068
0.248212951516919	0.135127407212596	0.252	0.156	1	Kptn	0.096
0.248214119038152	0.310668616511006	0.456	0.287	1	Ddhd1	0.169
0.24822693388533	0.129851806514282	0.243	0.162	1	Ncbp3	0.081
0.248459628330143	0.0556290093682955	0.146	0.092	1	Fzr1	0.054
0.248505165557267	0.142484517311013	0.27	0.164	1	Psmd3	0.106
0.248571363939535	0.1340271249448	0.27	0.179	1	Rybp	0.091
0.248613537721018	0.145318665616313	0.296	0.205	1	Ppp6c	0.091
0.248622331742266	0.0498284675725235	0.128	0.094	1	Det1	0.034
0.248741456900185	-0.0602781731262994	0.04	0.08	1	0610009L18Rik	-0.04
0.248755314572387	-0.0331933439893115	0.058	0.082	1	Gm12592	-0.024
0.248786830008613	0.0184466219303727	0.102	0.088	1	E130311K13Rik	0.014
0.248950876707525	0.137448927413714	0.239	0.175	1	Hgsnat	0.064
0.249086503606058	-0.011512212220521	0.071	0.084	1	Efcab7	-0.013
0.249169949524723	0.0915985209734393	0.181	0.109	1	Atg7	0.072
0.24918160532692	0.0667267182516261	0.146	0.099	1	CT010467.2	0.047
0.249265969180134	0.023860118116737	0.106	0.086	1	Zfp362	0.02
0.249297851982579	0.229254792016215	0.712	0.559	1	Dnaja2	0.153
0.249334842982053	0.0069050000476816	0.088	0.084	1	Ephx4	0.00399999999999999
0.249377331839755	0.0613635334845333	0.133	0.101	1	Kctd1	0.032
0.249418181936798	0.0779627652909007	0.15	0.107	1	Selenoo	0.043
0.249425606040204	0.475886726282726	0.929	0.828	1	Srsf7	0.101
0.249453251017794	0.139964525332497	0.265	0.164	1	Cse1l	0.101
0.249552037957627	0.0498284675725235	0.133	0.094	1	Paxip1	0.039
0.249869126355203	-0.0441022431562507	0.049	0.08	1	Terb1	-0.031
0.249876766531649	0.315797539420848	0.544	0.363	1	Me3	0.181
0.249876992098041	0.0779627652909007	0.164	0.105	1	Med12	0.059
0.250013727868541	0.0836643394312219	0.173	0.107	1	Tgfbr1	0.066
0.250097862405777	0.0611885347101963	0.137	0.099	1	H2-DMa	0.038
0.250152089283919	-0.016946098271149	0.066	0.084	1	6030442K20Rik	-0.018
0.250241532801298	0.0834865435503469	0.155	0.111	1	Scrt1	0.044
0.250406634627281	0.0177523822846739	0.102	0.084	1	Lipo3	0.018
0.250420583511277	0.0439607137668367	0.128	0.088	1	Usp35	0.04
0.250432893387957	-0.0266355762169098	0.066	0.08	1	A930007I19Rik	-0.014
0.250436699165936	0.0235347348786799	0.106	0.086	1	Dnal4	0.02
0.250498698140417	0.154703234794197	0.442	0.326	1	Hmgn1	0.116
0.25055180966009	0.0385573552375033	0.111	0.094	1	Katna1	0.017
0.250581416238962	0.130319076167238	0.239	0.152	1	Lats1	0.087
0.250586795673395	-0.0331933439893115	0.058	0.082	1	Anapc15	-0.024
0.250642517625717	0.0295964876658813	0.106	0.09	1	Gm42946	0.016
0.250739620300661	0.0560202124102236	0.128	0.099	1	Trim32	0.029
0.250832247315969	0.0667267182516261	0.146	0.101	1	Acvr1b	0.045
0.25086245632443	0.0996648181249374	0.177	0.119	1	Gm16183	0.058
0.250880064682496	0.0668805384520993	0.137	0.103	1	Cntn2	0.034
0.250976276398989	-0.0347940996040735	0.053	0.082	1	Naaa	-0.029
0.250992507481842	0.394330134973242	0.779	0.577	1	Dennd5b	0.202
0.251035988684752	0.417627940735484	0.819	0.628	1	1110051M20Rik	0.191
0.251046386097483	0.20902367227064	0.544	0.48	1	Tenm3	0.0640000000000001
0.25106209494142	0.330332040776378	0.385	0.195	1	Fbxo36	0.19
0.251171163431849	0.110196111153193	0.195	0.129	1	Katnal1	0.066
0.251268299261425	-0.0326343168383527	0.058	0.082	1	Rnf113a2	-0.024
0.251403858870246	0.00339818044767853	0.08	0.086	1	Gm27008	-0.00599999999999999
0.251484201865411	0.316265573543814	0.482	0.339	1	Dym	0.143
0.251485349395027	0.317342885654099	0.482	0.275	1	Clec16a	0.207
0.251706553830762	0.000264955555832641	0.088	0.08	1	Acrbp	0.00799999999999999
0.251717739806787	0.0727690155040553	0.146	0.107	1	Smu1	0.039
0.252054437722678	-0.0664304001078945	0.035	0.078	1	Gm17036	-0.043
0.252067773996226	0.0556290093682955	0.128	0.099	1	Laptm4b	0.029
0.252096327284587	0.306767201190885	0.478	0.283	1	Rapgef1	0.195
0.25222394223289	-0.0233863125088125	0.062	0.082	1	Zfp3	-0.02
0.252308971274194	0.00339818044767853	0.084	0.086	1	D2hgdh	-0.00199999999999999
0.252332762485906	0.00611768180127059	0.088	0.084	1	Mad2l2	0.00399999999999999
0.252638350951154	-0.045316903071801	0.049	0.08	1	Krt10	-0.031
0.252648687037805	0.172066533545315	0.518	0.421	1	Timmdc1	0.097
0.25267365377082	0.0265745028137729	0.106	0.086	1	Katnbl1	0.02
0.252685393174365	0.117904008058893	0.217	0.131	1	Ube2d-ps	0.086
0.252828866478539	0.0471343584032601	0.124	0.092	1	H2-Ke6	0.032
0.252891849462695	0.0722437232191921	0.15	0.101	1	E2f6	0.049
0.252898452410744	0.0638386141387418	0.142	0.117	1	Chrm2	0.025
0.252910430638075	0.0355877547517664	0.119	0.086	1	Gm5914	0.033
0.253041538549762	0.144001983316804	0.283	0.179	1	Zcchc8	0.104
0.253047605084994	0.0323108723629172	0.106	0.09	1	Ccndbp1	0.016
0.25309052846156	0.0295964876658813	0.115	0.086	1	Grip2	0.029
0.253123297827229	-0.05688186308503	0.04	0.078	1	4930444A19Rik	-0.038
0.253246280321012	0.0779627652909007	0.168	0.101	1	Ninl	0.067
0.25349537807723	0.0588729598507333	0.133	0.099	1	Pag1	0.034
0.253525401642185	0.0498284675725235	0.137	0.088	1	Cnnm1	0.049
0.253856851760705	-0.0299045240827804	0.062	0.08	1	Fitm2	-0.018
0.253980167644219	0.0611885347101963	0.133	0.099	1	Pwp1	0.034
0.254014446836947	0.157209447886387	0.385	0.353	1	Tent2	0.032
0.254136783314574	0.0415098092093819	0.119	0.09	1	Tctn3	0.029
0.254223450506274	-0.0147124088410905	0.075	0.08	1	Rab1b	-0.005
0.254224855551783	-0.0596065004215658	0.04	0.078	1	Gdpd2	-0.038
0.254232627562168	0.13243085264709	0.239	0.16	1	Tmem189	0.079
0.254246514993681	-0.0201565475312183	0.066	0.082	1	Snrnp35	-0.016
0.254256512884612	0.077739710974044	0.164	0.099	1	Gm12655	0.065
0.254538014350186	0.0611885347101963	0.137	0.097	1	Rttn	0.04
0.254592496810942	0.0725083351987927	0.159	0.094	1	Dazap2	0.065
0.25465623736518	0.12302904023676	0.212	0.14	1	Fem1b	0.072
0.254670905061049	0.10232405762648	0.195	0.117	1	Zfp142	0.078
0.254741460487469	0.00571938564794067	0.088	0.082	1	Dglucy	0.00599999999999999
0.254806822220044	-0.0753387677925912	0.031	0.078	1	AI593442	-0.047
0.254893042237107	0.0997511378444692	0.173	0.121	1	Galc	0.052
0.254919752090939	-0.045316903071801	0.049	0.08	1	Cfp	-0.031
0.255061137870554	0.146888130781212	0.345	0.283	1	Fbxo3	0.062
0.255109142914209	0.0157474723294174	0.088	0.088	1	Tbc1d31	0
0.255282301105291	0.145073705085817	0.301	0.216	1	Csnk1d	0.085
0.255419298249224	-0.045316903071801	0.044	0.08	1	Pld6	-0.036
0.255427077281399	0.0861458900008368	0.164	0.109	1	Tsc2	0.055
0.255430134959262	0.0417611863044085	0.119	0.092	1	Tbl1xr1	0.027
0.255456037713392	0.0862253488745877	0.173	0.107	1	Gm43316	0.066
0.255487004852884	0.0204770196212096	0.102	0.084	1	Pnpo	0.018
0.255504077141876	0.0471343584032601	0.119	0.094	1	Ovgp1	0.025
0.255624275489689	0.0204770196212096	0.102	0.086	1	Spcs3	0.016
0.255658306604208	0.130319076167238	0.296	0.203	1	9530059O14Rik	0.093
0.255661685396562	0.162942033510929	0.442	0.376	1	Dync1li2	0.066
0.255686965000593	-0.0331933439893115	0.058	0.08	1	Ehbp1l1	-0.022
0.25574864375347	0.193052442375678	0.535	0.444	1	Bmpr2	0.091
0.255777615467055	-0.0975913315943553	0.013	0.08	1	Wnt4	-0.067
0.255873451957995	0.102343274215659	0.19	0.113	1	Aven	0.077
0.255949362841772	-0.0823111105540026	0.022	0.082	1	Mrpl50	-0.06
0.255950086503305	-0.0174370461776262	0.075	0.078	1	Ap5z1	-0.003
0.255964631221449	0.115293391457155	0.208	0.133	1	Ofd1	0.075
0.256036711335308	0.0235347348786799	0.102	0.086	1	Phospho2	0.016
0.256143169577857	-0.0179318824167044	0.066	0.082	1	Gtf2h4	-0.016
0.256474808616668	-0.0299045240827804	0.062	0.078	1	Gm48696	-0.016
0.256582027023336	0.0586893991862079	0.133	0.097	1	Gm20342	0.036
0.256718207045322	-0.0233863125088125	0.062	0.082	1	Gstm1	-0.02
0.256778034136838	0.139589113911591	0.345	0.263	1	Npas3	0.082
0.256810644981459	0.107598999667154	0.204	0.119	1	Kmt2d	0.085
0.256814281985522	0.0323108723629172	0.115	0.086	1	Pef1	0.029
0.256853681635341	0.127776881604785	0.235	0.148	1	Crlf2	0.087
0.256931514270565	-0.0353589541748885	0.049	0.082	1	Mdga1	-0.033
0.257000935983558	0.00298959289236839	0.08	0.084	1	Gm48765	-0.004
0.257029558024512	0.0944954123929739	0.186	0.115	1	Pacsin2	0.071
0.257051786052408	-0.0119826160855182	0.071	0.082	1	Iqcc	-0.011
0.257083393779559	0.309536831419288	0.425	0.228	1	Sort1	0.197
0.257190459873109	0.000264955555832641	0.084	0.08	1	Prodh	0.004
0.257229467350359	0.148977240899484	0.367	0.271	1	Larp4	0.096
0.257366427535338	0.0943995019122953	0.173	0.115	1	Cep83	0.058
0.257451055388342	0.152209886367446	0.323	0.207	1	2810013P06Rik	0.116
0.257592065775039	0.00298959289236839	0.084	0.082	1	Arpc1b	0.002
0.25759573968859	0.0916574557981329	0.159	0.115	1	Rap2b	0.044
0.257715727961454	0.187672591365025	0.584	0.446	1	Ppp6r3	0.138
0.257827633489839	0.14731942869344	0.31	0.214	1	Mvb12a	0.096
0.257864729075326	0.127706573115729	0.248	0.144	1	Rbpj	0.104
0.257966905875663	0.0298966426739108	0.102	0.088	1	Prkd2	0.014
0.25807265216297	-0.0174370461776262	0.075	0.078	1	Gm45069	-0.003
0.258084775005406	0.0471343584032601	0.133	0.086	1	Tmem266	0.047
0.258085691431637	0.102343274215659	0.181	0.117	1	Pank4	0.064
0.258183906056431	0.00922725924987594	0.093	0.082	1	Erlin2	0.011
0.258379498311314	0.147738390520369	0.341	0.259	1	Pip4p2	0.082
0.258385397461776	0.0779627652909007	0.155	0.103	1	Med4	0.052
0.258407297823655	0.023860118116737	0.106	0.084	1	Akr7a5	0.022
0.25840731649329	0.0146713979400037	0.097	0.082	1	Pttg1ip	0.015
0.258410224905628	0.15179880357769	0.412	0.281	1	Scaf11	0.131
0.258423009989396	0.0412565048384587	0.124	0.086	1	Gemin2	0.038
0.258465765060108	0.365490102224989	0.624	0.522	1	Pds5b	0.102
0.25848615250659	0.127776881604785	0.226	0.148	1	Gcfc2	0.078
0.258595719603779	0.115404402155955	0.212	0.125	1	Wdr11	0.087
0.258658784614713	0.110234059835124	0.208	0.115	1	Zxdc	0.093
0.258726599621412	0.0613635334845333	0.124	0.101	1	D1Ertd622e	0.023
0.258747839011538	0.139200997052983	0.265	0.172	1	Snx9	0.093
0.258760569262807	0.154764107745835	0.376	0.292	1	Cep19	0.084
0.258881611722329	-0.00516893049479536	0.08	0.08	1	Neto1	0
0.258922073673721	0.157067675931454	0.434	0.318	1	Upf3b	0.116
0.258949067650699	0.0412565048384587	0.119	0.088	1	Gm48747	0.031
0.259013861398526	0.135514814262613	0.248	0.148	1	Eif2b5	0.1
0.259028174727348	-0.00245454579775942	0.08	0.082	1	Stard10	-0.002
0.259102075758258	-0.0535063008851481	0.049	0.076	1	Alg14	-0.027
0.259147577881988	0.0211508308587507	0.102	0.082	1	Fam111a	0.02
0.259183105533293	0.011946760603468	0.093	0.084	1	Tdp2	0.009
0.259191669523394	0.0583180968959356	0.142	0.092	1	Rragc	0.05
0.259323002874795	0.00922725924987594	0.088	0.084	1	Plekha8	0.00399999999999999
0.259359705327739	-0.087775871030814	0.022	0.078	1	Cyb561d2	-0.056
0.259520822262696	-0.00605778212841295	0.08	0.08	1	Trp53inp1	0
0.259676660359337	-0.0365022263172042	0.053	0.08	1	Gm36371	-0.027
0.259685833250731	0.115266130418807	0.208	0.129	1	A330040F15Rik	0.079
0.259693328498124	0.152058271103695	0.425	0.287	1	Cdc73	0.138
0.259736498522584	0.0917740325054721	0.177	0.111	1	Tma16	0.066
0.259793267002111	0.145195786324806	0.327	0.199	1	Plekha1	0.128
0.259824176903984	0.0556290093682955	0.119	0.099	1	Nek3	0.02
0.259845040870467	-0.0419773563833555	0.053	0.078	1	Mylip	-0.025
0.259845736929595	-0.0441022431562507	0.058	0.076	1	Fkbp11	-0.018
0.259865753419977	0.174713195525691	0.504	0.398	1	Clstn3	0.106
0.259899235297481	0.152453235451415	0.412	0.271	1	Cope	0.141
0.25999242825445	0.061012206065199	0.142	0.092	1	Ing3	0.05
0.260069532566636	0.0673351294534271	0.146	0.101	1	Eif2ak3	0.045
0.260161957168246	0.0380245235573111	0.115	0.088	1	Pygo2	0.027
0.260240885024935	0.14797334757327	0.305	0.195	1	Taf7	0.11
0.260246674855564	-0.0119826160855182	0.075	0.078	1	Ankef1	-0.003
0.260278768437006	0.00611768180127059	0.088	0.082	1	Wdr77	0.00599999999999999
0.260312982609377	0.303085707523498	0.451	0.253	1	Ncor2	0.198
0.260354086010932	0.0326008516022889	0.106	0.09	1	Slc45a4	0.016
0.260381772725895	-0.00561161078083652	0.08	0.08	1	Gm28539	0
0.260443393481178	-0.0266355762169098	0.062	0.08	1	Stoml2	-0.018
0.26049016092177	0.0469030679796006	0.128	0.088	1	Fscn1	0.04
0.260700042944052	0.0410012509381307	0.115	0.09	1	Pigg	0.025
0.260710684013425	0.0150328809310818	0.097	0.082	1	Fads3	0.015
0.260921596964398	0.0588729598507333	0.133	0.097	1	Zfp866	0.036
0.261131469931931	0.137244461415679	0.257	0.164	1	Trmt6	0.093
0.261165260592481	0.0752985077638444	0.155	0.099	1	Dnah7b	0.056
0.261304999327696	0.315290371657173	0.442	0.23	1	Ivd	0.212
0.261322266887675	-0.0092476483642791	0.075	0.08	1	Nadsyn1	-0.005
0.261325109428905	0.00571938564794067	0.084	0.082	1	Gm28960	0.002
0.261364550284568	0.147709213041307	0.292	0.203	1	Brsk1	0.089
0.261419968288796	0.0469030679796006	0.124	0.088	1	Gm42482	0.036
0.261450036813739	0.0969517554676462	0.173	0.113	1	E4f1	0.06
0.261630075928629	0.31173971644738	0.407	0.228	1	Cacng4	0.179
0.261646361158935	0.174196748396178	0.504	0.427	1	Lztfl1	0.077
0.261652826744101	0.152209886367446	0.332	0.207	1	Mrpl4	0.125
0.261809488964378	0.139215203728882	0.412	0.285	1	Jam3	0.127
0.261921474375365	0.0640426336804146	0.124	0.103	1	Leprot	0.021
0.261941692141671	0.306907807890561	0.531	0.353	1	Lnpep	0.178
0.261982391451015	0.354190643043174	0.765	0.505	1	Zzef1	0.26
0.262026260966855	0.191830252712183	0.504	0.4	1	Chl1	0.104
0.262072104855047	0.024182991479517	0.106	0.084	1	Galk1	0.022
0.262088895491258	0.099606208913624	0.181	0.111	1	Atf6b	0.07
0.262095951629966	0.143638218564736	0.288	0.179	1	Ptch1	0.109
0.262125380667811	-0.0392423886621164	0.053	0.078	1	Gm16023	-0.025
0.262172410442472	0.0588729598507333	0.133	0.094	1	Syt6	0.039
0.262172583044454	0.0382919636801445	0.115	0.086	1	Gcdh	0.029
0.262199513255549	-0.0266355762169098	0.058	0.08	1	Pla2g7	-0.022
0.26223694631926	0.0328886051508111	0.097	0.092	1	Scrn3	0.005
0.262501784081179	0.118015615612493	0.217	0.125	1	Ctu2	0.092
0.262548584896724	-0.0733389944975756	0.027	0.078	1	Gm14798	-0.051
0.262553476655869	0.141776114985242	0.279	0.175	1	Ugdh	0.104
0.26268015245225	0.0214838418785617	0.111	0.078	1	Mad1l1	0.033
0.262737265451223	0.117940943888613	0.212	0.127	1	Mtmr6	0.085
0.262856680643636	0.204748080381191	0.606	0.499	1	Ppwd1	0.107
0.262898997486819	-0.0447071491389278	0.053	0.076	1	Mid1ip1	-0.023
0.263088532870782	0.0668805384520993	0.133	0.103	1	Chsy1	0.03
0.26309420574911	-0.0239057834613375	0.062	0.08	1	Nudt16	-0.018
0.263225483270664	0.0723765262069512	0.146	0.101	1	Asrgl1	0.045
0.263398542709444	0.156826514437816	0.327	0.22	1	Rnf220	0.107
0.263461757052295	0.0778516562731024	0.15	0.101	1	Pnpla7	0.049
0.263463863203446	0.146686355737245	0.301	0.222	1	Stam2	0.079
0.263492521744215	0.00922725924987594	0.088	0.082	1	Rhob	0.00599999999999999
0.263599494430149	0.150133043505709	0.354	0.242	1	Ccdc112	0.112
0.263668485012475	-0.0386581044661228	0.049	0.08	1	Mrpl37	-0.031
0.263746994449059	-0.0218522517880475	0.075	0.072	1	Adamts18	0.003
0.26386272930811	-0.014231713574113	0.075	0.078	1	4930563E22Rik	-0.003
0.263919384019363	-0.00245454579775942	0.084	0.078	1	Fndc10	0.00600000000000001
0.263920592839808	0.080832090104369	0.159	0.103	1	Setd1b	0.056
0.263980793252339	0.0640426336804146	0.137	0.097	1	Pusl1	0.04
0.264016017959149	-0.0684521045719995	0.027	0.08	1	Gm40437	-0.053
0.264038922111113	0.0786123707863188	0.142	0.115	1	Palmd	0.027
0.264072579202676	-0.0380784555284805	0.058	0.076	1	Ggh	-0.018
0.264170795820411	0.0439607137668367	0.115	0.09	1	Ano4	0.025
0.264192003319103	0.336657519777234	0.686	0.458	1	Tmem131	0.228
0.264215699206458	0.371168827678513	0.699	0.536	1	Usp15	0.163
0.264341034031692	0.145073705085817	0.288	0.205	1	Brd3	0.083
0.264346528103338	0.148649159309645	0.283	0.183	1	Hdac1	0.1
0.264444498444707	-0.0266355762169098	0.058	0.08	1	Manea	-0.022
0.26445962840664	0.0181008488280519	0.102	0.08	1	Nsun4	0.022
0.264474348443275	-0.0535063008851481	0.04	0.078	1	Mmgt2	-0.038
0.264563763830625	-0.0174370461776262	0.062	0.08	1	Gm11713	-0.018
0.26456824575702	0.115432657145185	0.212	0.121	1	D10Wsu102e	0.091
0.264648768413263	0.150525324575172	0.301	0.197	1	Becn1	0.104
0.264779561751577	0.0890175739254288	0.168	0.109	1	Mrm3	0.059
0.264853622313831	0.171897493161527	0.487	0.38	1	Chchd6	0.107
0.264945718879594	0.102343274215659	0.195	0.113	1	Zfp958	0.082
0.265040286680583	0.0723765262069512	0.15	0.097	1	Gpr137b-ps	0.053
0.26506839613803	-0.092116201528204	0.013	0.078	1	Snora57	-0.065
0.265070122681481	-0.0788141245637269	0.027	0.078	1	Cd83	-0.051
0.265071081272586	0.155331610451256	0.376	0.281	1	Prr14	0.095
0.265124710239347	0.348607099170949	0.673	0.487	1	Disp2	0.186
0.265168537872551	0.136745345326671	0.279	0.164	1	Tmed5	0.115
0.265184017616546	0.00884231913780634	0.088	0.082	1	Mrps11	0.00599999999999999
0.265255753393205	0.0863042213039261	0.181	0.103	1	Gmppa	0.078
0.265353600385959	0.0353101388602751	0.106	0.088	1	Tbpl1	0.018
0.265431114078334	0.104968743622482	0.181	0.119	1	Lingo1	0.062
0.265516867756022	0.0972570554456954	0.177	0.119	1	Ube2s	0.058
0.265614040968742	-0.0179318824167044	0.071	0.078	1	Klhl9	-0.00700000000000001
0.265767165851674	0.130083013818534	0.226	0.154	1	Gzmk	0.072
0.265864541514649	-0.0266355762169098	0.062	0.078	1	Smim11	-0.016
0.26589866658403	0.00845435336917974	0.088	0.082	1	Pla2g3	0.00599999999999999
0.266027840240455	0.0670332051326415	0.142	0.099	1	Rilpl1	0.043
0.266034050510537	0.154750093038055	0.319	0.211	1	Ap4m1	0.108
0.266171891689554	-0.0239057834613375	0.062	0.08	1	Csrp2	-0.018
0.266184903458259	0.347521345561179	0.642	0.464	1	Atxn2	0.178
0.266309189828155	0.0969909001011735	0.19	0.107	1	Rbsn	0.083
0.266474909219937	0.0262593722152156	0.106	0.082	1	Rfxap	0.024
0.26648922529551	0.00339818044767853	0.08	0.082	1	Mfsd13b	-0.002
0.266539858898598	-0.0630079658818717	0.04	0.074	1	Mns1	-0.034
0.266540366505206	0.152268049000883	0.358	0.257	1	Spaca6	0.101
0.266594488565766	0.00611768180127059	0.084	0.082	1	Zdhhc7	0.002
0.266775091183836	0.0560202124102236	0.111	0.101	1	Abcc8	0.01
0.266794143148897	-0.0609552700417432	0.035	0.078	1	Ak1	-0.043
0.266846961442293	0.017401190695576	0.093	0.082	1	Ephb6	0.011
0.266927560432457	0.080631952066885	0.155	0.103	1	Tcof1	0.052
0.26693955655982	0.45044119297179	0.867	0.741	1	Eml5	0.126
0.267050226097935	0.0469030679796006	0.119	0.09	1	Fsip1	0.029
0.267135328573491	0.00339818044767853	0.088	0.078	1	Gm11837	0.01
0.267193839745474	0.352040944370123	0.606	0.454	1	Pvt1	0.152
0.267194470741178	0.107598999667155	0.186	0.123	1	Msra	0.063
0.267198670268261	0.53529973421175	0.951	0.891	1	Tle4	0.06
0.267204129182801	0.0697023919086258	0.155	0.092	1	Pink1	0.063
0.267219025745991	-0.0331933439893115	0.058	0.078	1	Ybey	-0.02
0.267256184595388	0.175915942607349	0.522	0.415	1	Slc50a1	0.107
0.267310293963274	0.33116196471154	0.894	0.766	1	Celf2	0.128
0.267327808445716	-0.0179318824167044	0.066	0.078	1	Dclk3	-0.012
0.267349570873492	-0.0795709482090903	0.022	0.078	1	Gm29514	-0.056
0.267455523970377	0.104949421253205	0.177	0.117	1	Macroh2a2	0.06
0.267511351947988	0.0969909001011735	0.164	0.117	1	Zfand4	0.047
0.267652718122779	0.077739710974044	0.142	0.103	1	Dpagt1	0.039
0.26766287623704	0.0295964876658813	0.111	0.082	1	Snap29	0.029
0.267756185887802	0.139200997052983	0.252	0.172	1	Nudcd2	0.08
0.267782421991447	0.0888101475278931	0.173	0.103	1	Dennd11	0.07
0.267944648352665	0.130398869040292	0.226	0.146	1	Pla2g4e	0.08
0.268028305142325	0.0466700010248229	0.115	0.092	1	Bahcc1	0.023
0.268075113035272	0.107598999667154	0.208	0.119	1	Ppp1r7	0.089
0.268080628559758	0.061012206065199	0.133	0.094	1	Zfp687	0.039
0.268442798110983	0.323786271476894	0.469	0.337	1	Dpyd	0.132
0.268462788260693	-0.0151969146954654	0.066	0.08	1	Jmjd8	-0.014
0.268624620312686	0.0525276171734788	0.124	0.09	1	Prpf38a	0.034
0.268642624175017	0.0914793343038774	0.168	0.105	1	Gm37407	0.063
0.268647971769961	-0.0184306533951862	0.066	0.08	1	Aptx	-0.014
0.268838195024148	-0.00605778212841295	0.08	0.078	1	Gm29724	0.002
0.268877665987985	-0.0664304001078945	0.035	0.076	1	Rps19bp1	-0.041
0.268907246946779	0.0579411133598431	0.133	0.09	1	Akt1	0.043
0.268916411138408	0.0861458900008368	0.168	0.101	1	Zc3h3	0.067
0.268950536093031	-0.00332281440717387	0.08	0.078	1	Nsun3	0.002
0.269051589696249	0.153257716658855	0.31	0.238	1	Dnajc11	0.072
0.269211178198223	-0.00878757488398522	0.075	0.078	1	Gm20721	-0.003
0.269283829162556	0.31092715937668	0.549	0.396	1	Cdc14b	0.153
0.26934304134484	0.080631952066885	0.146	0.105	1	Exosc9	0.041
0.269550963344754	0.310382524399134	0.504	0.357	1	Abhd17b	0.147
0.269559890460433	-0.0514171026082187	0.044	0.076	1	Efnb1	-0.032
0.269671530541257	-0.00245454579775942	0.075	0.08	1	Triqk	-0.005
0.269716937099609	0.110205495481636	0.186	0.125	1	Gm7072	0.061
0.269798736361492	0.161222193739578	0.487	0.361	1	Napg	0.126
0.269866923461533	-0.0691601928634668	0.035	0.074	1	Dmac1	-0.039
0.269868149989086	-0.0326343168383527	0.053	0.078	1	Mcm7	-0.025
0.270002021769492	-0.0151969146954654	0.066	0.08	1	Tmem121	-0.014
0.270034639194673	0.150667721559041	0.292	0.199	1	Ngly1	0.093
0.270322748790336	0.102343274215659	0.181	0.115	1	Fam71e1	0.066
0.270324878218355	-0.0337568495783868	0.053	0.078	1	Septin2	-0.025
0.270423776674448	0.080631952066885	0.159	0.099	1	Slc25a33	0.06
0.270481745517095	0.189249288683572	0.549	0.452	1	Slc25a23	0.097
0.270500681041082	0.0638776222378364	0.146	0.09	1	Trim11	0.056
0.270758672165981	-0.0233863125088125	0.066	0.074	1	A330015K06Rik	-0.00799999999999999
0.270862925101671	0.120538055374652	0.204	0.131	1	Yipf2	0.073
0.270999802904786	0.0667267182516261	0.142	0.094	1	Mul1	0.048
0.271075887249694	-0.0386581044661228	0.053	0.076	1	Zkscan5	-0.023
