p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
0.118349202978858	0.0518895670808667	0.115	0.08	1	Armc10	0.035
0.118516494273015	0.0627174009863102	0.168	0.131	1	Hgs	0.037
0.118583521588137	-0.0258544451100116	0.004	0.023	1	Gm44040	-0.019
0.118583521588167	-0.0258544451100116	0.004	0.023	1	Fgf20	-0.019
0.118583521588258	-0.0258544451100116	0.004	0.023	1	Gstt1	-0.019
0.118583521588308	-0.0258544451100116	0.004	0.023	1	Magee2	-0.019
0.118583521588329	-0.0258544451100116	0.004	0.023	1	Gm26953	-0.019
0.118665080018906	0.0369222536971309	0.053	0.029	1	Matn4	0.024
0.118665080018907	0.0369222536971309	0.053	0.029	1	Rdh5	0.024
0.118665080018907	0.0369222536971309	0.053	0.029	1	B130021K23Rik	0.024
0.11867130440497	0.0299196358452789	0.035	0.018	1	Gm13791	0.017
0.118671304404971	0.0299196358452789	0.035	0.018	1	Slitrk3	0.017
0.118671306441192	0.0299196358452789	0.04	0.016	1	Selenok-ps1	0.024
0.118671306441192	0.0299196358452789	0.04	0.016	1	Gm37060	0.024
0.118794956180867	0.0514559216296207	0.106	0.07	1	Gpr75	0.036
0.118843399446102	0.0337499697798895	0.053	0.029	1	Gm16351	0.024
0.118843399446906	0.0337499697798895	0.053	0.029	1	1700123O20Rik	0.024
0.119041891575103	-0.109679743153193	0.296	0.333	1	Cntn3	-0.037
0.119099401285322	-0.0281777793633124	0.009	0.029	1	Gm37229	-0.02
0.119099401285457	-0.0281777793633124	0.009	0.029	1	Bok	-0.02
0.119099401285468	-0.0281777793633124	0.009	0.029	1	Gm12279	-0.02
0.119099401285666	-0.0281777793633124	0.009	0.029	1	Scarna2	-0.02
0.119333907940373	0.0548285244119867	0.115	0.078	1	Smad7	0.037
0.119370271083211	0.0995392298732027	0.394	0.329	1	Gm26691	0.065
0.119403987386643	0.0827048205163099	0.305	0.261	1	Dcakd	0.044
0.119428064600992	0.0780392019400402	0.319	0.275	1	Srsf9	0.044
0.119454093598295	-0.0999479722021823	0.292	0.296	1	Atp6v1e1	-0.004
0.119490523685415	0.044236938669725	0.08	0.047	1	Scyl1	0.033
0.119576533736228	0.0482437220507331	0.097	0.068	1	Gm16279	0.029
0.119576533736272	0.0482437220507331	0.097	0.068	1	Rsad1	0.029
0.119583264513567	-0.0515995951820995	0.058	0.092	1	3830408C21Rik	-0.034
0.119671514707584	-0.248464423820328	0.73	0.782	1	Cntn5	-0.0520000000000001
0.119675780289816	0.0869395291010615	0.296	0.232	1	Agpat5	0.064
0.119844257792987	0.040348758257959	0.053	0.037	1	Gm49380	0.016
0.119886934031804	0.0706363876218294	0.239	0.199	1	Snrpa	0.04
0.119956851569707	0.0622190961631455	0.155	0.117	1	Cpox	0.038
0.120010220940482	0.0922510353337185	0.482	0.398	1	Pdcd7	0.084
0.120093194252531	0.0558253499431035	0.142	0.101	1	Tab3	0.041
0.120189941160598	0.10079382176204	0.513	0.495	1	Gcc2	0.018
0.120267255617852	0.0827048205163099	0.327	0.259	1	Guf1	0.068
0.120462977339516	0.0447389758285781	0.093	0.057	1	D11Wsu47e	0.036
0.12053474935509	-0.0509740266595082	0.062	0.101	1	Zfp955a	-0.039
0.120580070754054	0.026341307943523	0.027	0.012	1	Ccdc78	0.015
0.120580070754055	0.026341307943523	0.027	0.012	1	Gm26854	0.015
0.120580070754058	0.026341307943523	0.027	0.012	1	4933424G05Rik	0.015
0.120580072844756	0.026341307943523	0.031	0.01	1	Ccdc36	0.021
0.120580072844757	0.026341307943523	0.031	0.01	1	Fhl2	0.021
0.120592467725282	0.0828600529590022	0.305	0.275	1	Fam214b	0.03
0.12061294355174	0.0397990144526944	0.044	0.027	1	Glrx	0.017
0.120738478442423	-0.0528656725260915	0.049	0.078	1	Lyrm7	-0.029
0.120851120335885	-0.0758907293569606	0.062	0.107	1	Gm28376	-0.045
0.121047700425499	0.0955931464070006	0.398	0.353	1	Gdpd1	0.045
0.121424257780767	0.094630867038855	0.602	0.532	1	Mtif2	0.07
0.121558361935304	-0.0648681963376112	0.111	0.14	1	Gm26981	-0.029
0.121562386265251	0.0484754173709852	0.111	0.072	1	Zfp579	0.039
0.121567267325454	0.0484754173709852	0.106	0.072	1	Gm41077	0.034
0.121783671729829	-0.0495259151112728	0.053	0.088	1	Aga	-0.035
0.121799040956682	-0.131187859919962	0.606	0.674	1	Epha5	-0.0680000000000001
0.122244324210141	-0.0749561225918872	0.212	0.253	1	Nfu1	-0.041
0.122245606099254	-0.0459315635244891	0.044	0.072	1	Tusc2	-0.028
0.122286407828452	0.0937172907979225	0.407	0.376	1	Nek1	0.031
0.122287969451469	-0.092170512708623	0.752	0.727	1	Fgfr2	0.025
0.12244643730452	0.0694638707803833	0.204	0.158	1	Zfp667	0.046
0.1226012109989	-0.0304771357358182	0.013	0.035	1	Tmem200c	-0.022
0.122601210999175	-0.0304771357358182	0.013	0.035	1	Vxn	-0.022
0.122601210999239	-0.0304771357358182	0.013	0.035	1	Gm15912	-0.022
0.122601210999269	-0.0304771357358182	0.013	0.035	1	Cldn10	-0.022
0.122601210999381	-0.0304771357358182	0.013	0.035	1	Gm17359	-0.022
0.122748258235243	-0.0697055321407553	0.133	0.177	1	Sigmar1	-0.044
0.122793391482489	0.066228565247294	0.19	0.146	1	Sdcbp	0.044
0.122856347486315	0.0650071229426864	0.137	0.119	1	Ttc39b	0.018
0.122896640380072	0.0812877225513073	0.327	0.316	1	Dhx15	0.011
0.12296226836654	-0.0372350208123274	0.027	0.053	1	Gm43660	-0.026
0.122971791513101	0.0724707762635525	0.217	0.168	1	4933421O10Rik	0.049
0.123076313857819	0.0480102033773545	0.097	0.06	1	4930599N23Rik	0.037
0.123189831967735	-0.125187725518872	0.779	0.834	1	Tenm2	-0.0549999999999999
0.123270932592142	0.0790298474703837	0.252	0.218	1	Ppm1g	0.034
0.123397444076141	0.0794021078365023	0.283	0.222	1	Camk2n1	0.061
0.12348605680502	0.0408896571972402	0.071	0.043	1	Grhl1	0.028
0.123486056805022	0.0408896571972402	0.071	0.043	1	Proser3	0.028
0.123552265471788	0.0697308140767114	0.221	0.162	1	Taf1a	0.059
0.123571170848295	-0.0474317864754635	0.049	0.084	1	Lrrc57	-0.035
0.123590755986892	0.0672412620510133	0.221	0.177	1	Pus3	0.044
0.123706841357806	0.0906148200362757	0.473	0.425	1	Rogdi	0.048
0.123824135737391	-0.0495259151112728	0.053	0.088	1	Dnajb9	-0.035
0.123825082406752	0.030240116960915	0.044	0.023	1	Gm45762	0.021
0.123825082406857	0.030240116960915	0.044	0.023	1	Dph2	0.021
0.123825082407003	0.030240116960915	0.044	0.023	1	Hdac10	0.021
0.123825082407022	0.030240116960915	0.044	0.023	1	Tnfrsf12a	0.021
0.123825082407042	0.030240116960915	0.044	0.023	1	Kcnab3os	0.021
0.12382508240738	0.030240116960915	0.044	0.023	1	Vav2	0.021
0.123825082407516	0.030240116960915	0.044	0.023	1	Gm38593	0.021
0.123913357825671	0.0586893991862079	0.124	0.105	1	Rnaseh2a	0.019
0.123940656149292	0.0852311866386998	0.314	0.267	1	St6galnac3	0.047
0.123964794055492	0.0635240253251309	0.199	0.148	1	Zrsr2	0.051
0.123969379527935	0.0635240253251309	0.199	0.148	1	Polr3h	0.051
0.123972502085611	0.037494761202806	0.066	0.039	1	Cad	0.027
0.124177586613017	-0.0437900503377304	0.035	0.068	1	Gm44987	-0.033
0.124227158259695	-0.0459315635244891	0.044	0.07	1	Bcas3os1	-0.026
0.124243621809263	0.0366324783130112	0.044	0.025	1	Stac2	0.019
0.124318014038671	0.0693289827394371	0.208	0.15	1	Kmt2b	0.058
0.124319116574403	-0.045316903071801	0.049	0.08	1	Cfp	-0.031
0.124319116574602	-0.045316903071801	0.049	0.08	1	Krt10	-0.031
0.124340627073893	-0.0350053957756462	0.022	0.047	1	Ttc22	-0.025
0.124362360880869	-0.0327528863918107	0.018	0.041	1	Gm13844	-0.023
0.124362360880977	-0.0327528863918107	0.018	0.041	1	Gm48837	-0.023
0.124362360881156	-0.0327528863918107	0.018	0.041	1	Lmf2	-0.023
0.124362360881226	-0.0327528863918107	0.018	0.041	1	mt-Atp8	-0.023
0.124362360881245	-0.0327528863918107	0.018	0.041	1	Cxxc5	-0.023
0.124362360881706	-0.0327528863918107	0.018	0.041	1	Xab2	-0.023
0.124383405174686	0.0295964876658813	0.031	0.012	1	Tada2b	0.019
0.124392827168928	-0.0591035411079546	0.093	0.136	1	Pi16	-0.043
0.124681987516605	0.0266790042835871	0.035	0.016	1	Fermt3	0.019
0.124681987516992	0.0266790042835871	0.035	0.016	1	Gm49959	0.019
0.124681987517416	0.0266790042835871	0.035	0.016	1	Sox1	0.019
0.124681987517429	0.0266790042835871	0.035	0.016	1	Gm6402	0.019
0.124681987517473	0.0266790042835871	0.035	0.016	1	Gm17241	0.019
0.12468198751753	0.0266790042835871	0.035	0.016	1	Gm44510	0.019
0.12468198751753	0.0266790042835871	0.035	0.016	1	Gprin2	0.019
0.12468198751753	0.0266790042835871	0.035	0.016	1	Gm43609	0.019
0.124681987517581	0.0266790042835871	0.035	0.016	1	Zfp472	0.019
0.124761911459897	-0.0372350208123274	0.027	0.051	1	Mcts2	-0.024
0.124765957519581	0.0910636319408549	0.389	0.331	1	Caml	0.058
0.124769952534987	0.0556290093682955	0.128	0.099	1	Laptm4b	0.029
0.124831163940195	-0.045316903071801	0.044	0.08	1	Pld6	-0.036
0.124950598903151	0.0711346733782167	0.252	0.211	1	8030462N17Rik	0.041
0.124975518131776	-0.106648332760452	0.527	0.526	1	Ywhae	0.001
0.12526109055406	0.0656267291918385	0.164	0.131	1	Lmln	0.033
0.125276757973045	-0.0952178833325325	0.327	0.341	1	Smim19	-0.014
0.125306502862013	0.102109446568851	0.996	0.967	1	Ttc3	0.029
0.12534046126817	0.0622190961631455	0.15	0.115	1	Washc1	0.035
0.125343401730011	-0.035595636160636	0.018	0.037	1	Rom1	-0.019
0.125352685310367	-0.0865043772378699	0.305	0.349	1	Tmem179	-0.044
0.125442787408896	0.0797647914704287	0.292	0.236	1	Pafah1b2	0.056
0.12557450051323	0.037494761202806	0.062	0.039	1	Gm32444	0.023
0.125587053118209	0.0694638707803833	0.199	0.16	1	Tmem127	0.039
0.125892687087042	-0.0577759347973563	0.084	0.127	1	Ccnq	-0.043
0.125894790585589	0.0807989403234392	0.35	0.271	1	Ahsa2	0.079
0.126041422080367	-0.0748790521182425	0.155	0.201	1	Gt(ROSA)26Sor	-0.046
0.126100576239049	0.0705096809319343	0.239	0.189	1	Mbtps2	0.05
0.126180222186356	0.0749517657673074	0.23	0.15	1	Usp46	0.08
0.126287611509816	-0.0489054860128361	0.058	0.097	1	Poli	-0.039
0.126337663200684	0.0337499697798895	0.053	0.027	1	Rasl10a	0.026
0.12633766320069	0.0337499697798895	0.053	0.027	1	Yod1	0.026
0.126337663200901	0.0337499697798895	0.049	0.029	1	Zfp964	0.02
0.126337663200901	0.0337499697798895	0.049	0.029	1	Gpsm2	0.02
0.12644786287165	0.0328312312651821	0.031	0.014	1	Plekha4	0.017
0.126557245626498	0.0625525198902198	0.168	0.119	1	Zfp386	0.049
0.12683021603193	-0.118760959517751	0.5	0.532	1	Nnat	-0.032
0.12686428390321	-0.0636286610427943	0.071	0.111	1	Acad12	-0.04
0.127042366764442	0.0482437220507331	0.093	0.068	1	4921504A21Rik	0.025
0.127078646908888	0.105408118394344	0.288	0.232	1	Slc35f1	0.056
0.127087116153552	0.0702536433354917	0.226	0.185	1	Slc12a6	0.041
0.127136309167589	0.0627174009863102	0.173	0.125	1	Ttc27	0.048
0.127192739148882	0.0893752410482471	0.416	0.359	1	Klf7	0.057
0.127484760972339	0.0828600529590022	0.31	0.267	1	Opa1	0.043
0.127516444377096	0.0406202999384087	0.066	0.037	1	Gm43872	0.029
0.12763101031679	-0.0672498804144431	0.142	0.177	1	Slc35a1	-0.035
0.127657150766928	-0.0281777793633124	0.009	0.027	1	Gm46563	-0.018
0.127657150766928	-0.0281777793633124	0.009	0.027	1	Pllp	-0.018
0.127657150766928	-0.0281777793633124	0.009	0.027	1	Gstp-ps	-0.018
0.127657150766929	-0.0281777793633124	0.009	0.027	1	Gm35339	-0.018
0.12765715076693	-0.0281777793633124	0.009	0.027	1	Zkscan4	-0.018
0.12771317845151	0.0659298203660806	0.164	0.142	1	Pskh1	0.022
0.127860466988058	-0.0350053957756462	0.022	0.045	1	Hhipl1	-0.023
0.12786046698806	-0.0350053957756462	0.022	0.045	1	Mrpl49	-0.023
0.127860466988061	-0.0350053957756462	0.022	0.045	1	Gm45645	-0.023
0.12811081531942	0.0640426336804146	0.119	0.088	1	Sox4	0.031
0.128161425762686	-0.0885916564689636	0.54	0.536	1	Cirbp	0.004
0.128350954883571	-0.0400445543991515	0.027	0.047	1	Cnr1	-0.02
0.1287891654288	0.0706363876218294	0.23	0.195	1	Krba1	0.035
0.128859747747705	0.0372096717757566	0.053	0.035	1	Tbccd1	0.018
0.128859747858386	0.0372096717757566	0.058	0.033	1	Dok2	0.025
0.128859748279127	0.0372096717757566	0.062	0.031	1	Cdc25b	0.031
0.129119721636068	0.0714996590404221	0.27	0.216	1	2900076A07Rik	0.054
0.129138800204328	-0.0537951442908017	0.08	0.119	1	Tmem143	-0.039
0.129139428237013	0.0764691022229837	0.257	0.209	1	Kat6a	0.048
0.129178790734511	0.0601202895002711	0.177	0.131	1	Gm960	0.046
0.129250993871852	0.0670996373874019	0.208	0.17	1	Rnf185	0.038
0.129269947169872	0.0601202895002711	0.173	0.133	1	Api5	0.04
0.12943431797813	0.0932844027321992	0.403	0.337	1	Rbbp4	0.066
0.129529107316537	-0.0813484383846502	0.248	0.294	1	Zfp560	-0.046
0.129691342316898	-0.0327528863918107	0.018	0.039	1	Gm17202	-0.021
0.129722628815111	-0.0304771357358182	0.009	0.035	1	Shpk	-0.026
0.129722629518947	-0.0304771357358182	0.013	0.033	1	1700087M22Rik	-0.02
0.129722629518947	-0.0304771357358182	0.013	0.033	1	S100a1	-0.02
0.129722629518947	-0.0304771357358182	0.013	0.033	1	2500004C02Rik	-0.02
0.129722629518955	-0.0304771357358182	0.013	0.033	1	Gm45345	-0.02
0.129879068938992	-0.0721570111348519	0.133	0.168	1	Six3	-0.035
0.130025007579045	0.0260007804800337	0.022	0.006	1	Gm5881	0.016
0.130025007579045	0.0260007804800337	0.022	0.006	1	Mamdc2	0.016
0.130140730355436	0.0801182632450473	0.199	0.152	1	Sema5a	0.047
0.130188978849398	0.06999404597134	0.212	0.175	1	Tfdp2	0.037
0.130199768568625	0.0560202124102236	0.142	0.103	1	Gdap1l1	0.039
0.130254662321877	-0.0880760832935142	0.35	0.4	1	Sv2a	-0.05
0.130353228509177	0.0334462432281531	0.04	0.025	1	Gm4107	0.015
0.130353228520561	0.0334462432281531	0.049	0.021	1	E430018J23Rik	0.028
0.130426246545842	0.0880764414023359	0.438	0.398	1	Mtrex	0.04
0.13052547261385	0.0668133848206542	0.19	0.164	1	5730455P16Rik	0.026
0.13054342794855	-0.0523968845314261	0.071	0.107	1	Ppdpf	-0.036
0.130710940551506	0.0411568562924192	0.075	0.047	1	Cfap206	0.028
0.130710940551506	0.0411568562924192	0.075	0.047	1	Spns2	0.028
0.130710940551507	0.0411568562924192	0.075	0.047	1	Il18bp	0.028
0.130753446783291	0.0260007804800337	0.027	0.004	1	Erbb3	0.023
0.130871426237658	0.0771760790934013	0.288	0.232	1	Xpa	0.056
0.130911777390611	0.0801182632450473	0.412	0.343	1	Mrps26	0.069
0.131050590670846	-0.0437900503377304	0.04	0.064	1	Nit2	-0.024
0.13110132812024	0.0748377045098003	0.221	0.144	1	Gas2	0.077
0.131128863704477	0.0687797507766263	0.195	0.129	1	Syap1	0.066
0.131157291069387	0.0480102033773545	0.093	0.06	1	Idua	0.033
0.13145218783764	0.0747557429801373	0.279	0.238	1	Galk2	0.041
0.131535501191302	0.0758901399398163	0.301	0.287	1	Zfp975	0.014
0.131689426449595	0.0602932848887979	0.186	0.14	1	Ap3m2	0.046
0.13169664601135	0.0602932848887979	0.177	0.138	1	Vps26a	0.039
0.131729989385338	-0.0503533601090818	0.066	0.107	1	Oprl1	-0.041
0.131851819309032	-0.0685258181100879	0.128	0.162	1	Mrps16	-0.034
0.131930607904982	0.0875333766130487	0.447	0.353	1	U2af1	0.094
0.131983238049004	0.0641487436337568	0.204	0.164	1	Bhlhb9	0.04
0.131983238050233	0.0641487436337568	0.204	0.164	1	Dexi	0.04
0.132052439741141	0.0675215602918192	0.235	0.172	1	Utp20	0.063
0.132249923438024	-0.0468166278532866	0.058	0.092	1	3110083C13Rik	-0.034
0.132350909879278	0.0564055692951679	0.15	0.113	1	Scyl3	0.037
0.132524006656422	0.0489334227242502	0.111	0.08	1	Pdik1l	0.031
0.132610250308131	0.0777569881382287	0.31	0.248	1	Tpm1	0.062
0.132732263947383	0.0746485778658678	0.27	0.24	1	Vipas39	0.03
0.132818110933938	0.052737064632636	0.133	0.097	1	Dennd4b	0.036
0.133008281538897	0.0554311738018994	0.124	0.09	1	H2-T22	0.034
0.133035485053769	0.0514559216296207	0.106	0.066	1	Il17d	0.04
0.133126856976234	-0.0372350208123274	0.027	0.049	1	Gm48585	-0.022
0.133129065171773	0.0775658325889801	0.305	0.24	1	Smap2	0.065
0.133163256851923	0.0480102033773545	0.088	0.062	1	Ptcd1	0.026
0.133163257265275	0.0480102033773545	0.093	0.06	1	A930037H05Rik	0.033
0.133166884824299	-0.0797869718413802	0.265	0.29	1	Actl6b	-0.025
0.133191297318098	0.0708872213106335	0.252	0.195	1	Ift140	0.057
0.133420572844861	0.0562136134002433	0.15	0.107	1	Phf10	0.043
0.133606041929246	0.0447389758285781	0.088	0.055	1	Noa1	0.033
0.133625260337143	-0.055169438982875	0.084	0.129	1	Fastkd2	-0.045
0.133625691774227	0.0340512178423758	0.058	0.033	1	Gm37982	0.025
0.13362569177472	0.0340512178423758	0.058	0.033	1	Eme2	0.025
0.133647243934413	-0.0616922679451171	0.111	0.148	1	Gm9929	-0.037
0.133877387669262	0.0602932848887979	0.186	0.129	1	Polr3f	0.057
0.133894367724703	0.0620505263251593	0.146	0.107	1	Tmem184c	0.039
0.134123203009768	-0.0747777428214143	0.208	0.267	1	Ssna1	-0.059
0.134248290457869	0.048705310613586	0.111	0.072	1	Gm16008	0.039
0.134319675779944	0.0452331187067809	0.102	0.066	1	Gm43376	0.036
0.134319675781541	0.0452331187067809	0.102	0.066	1	N4bp2os	0.036
0.13458791551541	-0.0556868044121224	0.062	0.094	1	Gm9962	-0.032
0.134724981050671	0.0556290093682955	0.119	0.099	1	Nek3	0.02
0.134797401607639	0.0482437220507331	0.093	0.066	1	Crls1	0.027
0.134921607259339	0.0625525198902198	0.15	0.123	1	Nell2	0.027
0.135147346122087	0.0722246695652692	0.199	0.154	1	Kcnt2	0.045
0.135160176347866	0.0912443868168525	0.239	0.203	1	Glra2	0.036
0.135206090264809	0.0377775501695834	0.071	0.041	1	Gm20754	0.03
0.135206090271958	0.0377775501695834	0.071	0.041	1	Gm43696	0.03
0.135254759615351	0.06999404597134	0.212	0.172	1	Xpot	0.04
0.13544250443778	0.0586893991862079	0.133	0.097	1	Gm20342	0.036
0.135611716968127	0.0369222536971309	0.049	0.029	1	Adamtsl1	0.02
0.135835610479458	0.076674426472254	0.265	0.214	1	Hexdc	0.051
0.135841580730384	0.0632048803087012	0.186	0.131	1	Dele1	0.055
0.135967665245806	0.0894769813927297	0.429	0.345	1	Naa35	0.084
0.135985237188923	0.0625525198902198	0.173	0.115	1	Golga7b	0.058
0.136091001552143	-0.0718645161307552	0.146	0.211	1	Emb	-0.065
0.13614605396276	-0.0629544901496753	0.128	0.154	1	Gm38134	-0.026
0.136256637400093	0.0818359036020728	0.381	0.306	1	0610043K17Rik	0.075
0.136317720137469	0.0996282885585746	0.796	0.817	1	A330076H08Rik	-0.0209999999999999
0.136334471816035	0.0877602525749195	0.319	0.265	1	Heatr3	0.054
0.136355066369121	0.0705096809319343	0.235	0.183	1	Nipal3	0.052
0.136437583005652	0.0876994422294496	0.504	0.476	1	Tial1	0.028
0.136497450515329	0.0863512659631151	0.336	0.316	1	P3h3	0.02
0.13651569132792	0.0193983956592961	0.013	0.004	1	Rnf135	0.009
0.13651569132792	0.0193983956592961	0.013	0.004	1	Gm16159	0.009
0.13651569132792	0.0193983956592961	0.013	0.004	1	Apbb1ip	0.009
0.136515691327921	0.0193983956592961	0.013	0.004	1	Gm9730	0.009
0.136515691327921	0.0193983956592961	0.013	0.004	1	Gm30173	0.009
0.136515691327922	0.0193983956592961	0.013	0.004	1	C230053D17Rik	0.009
0.136515691327922	0.0193983956592961	0.013	0.004	1	Sgk2	0.009
0.136647923279751	0.030240116960915	0.04	0.023	1	Gm37329	0.017
0.136647923305034	0.030240116960915	0.044	0.021	1	Ntsr2	0.023
0.136647923305037	0.030240116960915	0.044	0.021	1	Slc16a6	0.023
0.136654007882745	0.0562136134002433	0.15	0.103	1	Gxylt1	0.047
0.136675149934561	0.108250182273962	0.951	0.895	1	Ndfip1	0.0559999999999999
0.13671417914297	0.0567852101125173	0.159	0.121	1	Acot8	0.038
0.136729193229179	0.0567852101125173	0.159	0.121	1	Tsfm	0.038
0.136787465190969	0.052944924797084	0.146	0.099	1	Cox18	0.047
0.136792882872783	0.0627174009863102	0.173	0.119	1	Pcdh20	0.054
0.137200311061838	-0.0350053957756462	0.022	0.043	1	Mxra7	-0.021
0.137204138214988	0.0397990144526944	0.049	0.023	1	Cped1	0.026
0.137239044664464	0.0693289827394371	0.19	0.152	1	Riiad1	0.038
0.137281541554861	0.0660797302288874	0.181	0.136	1	Nr2c1	0.045
0.1372989866091	-0.0964382753384809	0.31	0.423	1	Prkar2b	-0.113
0.137599697686088	0.0491597743252945	0.119	0.084	1	Ftsj1	0.035
0.137599697687103	0.0491597743252945	0.119	0.084	1	Cluh	0.035
0.13767187247444	0.0686048680512907	0.257	0.211	1	Gm49066	0.046
0.138282045011232	0.037494761202806	0.058	0.039	1	Lrrc2	0.019
0.138282045011488	0.037494761202806	0.062	0.037	1	Gm44802	0.025
0.138294744217694	0.122135092825035	0.398	0.349	1	Gpc6	0.049
0.138480255762946	0.043468662247439	0.058	0.033	1	6030498E09Rik	0.025
0.138543838492819	0.0523165641659649	0.119	0.086	1	1810062O18Rik	0.033
0.138796960625619	0.0711346733782167	0.239	0.205	1	Oxa1l	0.034
0.138908004379269	0.0516735850691625	0.102	0.074	1	Bop1	0.028
0.138940124585292	-0.0388445684359947	0.035	0.064	1	Tnfrsf8	-0.029
0.13895011395427	-0.0388445684359947	0.035	0.062	1	Enpp4	-0.027
0.13900418594796	0.0340512178423758	0.053	0.033	1	Gm37183	0.02
0.139004185948016	0.0340512178423758	0.058	0.031	1	Gm26944	0.027
0.139004185948021	0.0340512178423758	0.058	0.031	1	Klhl31	0.027
0.139022129276653	-0.0897024407064631	0.544	0.595	1	Cdr1os	-0.0509999999999999
0.139079991405278	0.0683395692199275	0.243	0.201	1	Dnaja3	0.042
0.139124214860495	0.0714996590404221	0.257	0.216	1	Hdac6	0.041
0.139205819180975	0.0978576051889543	0.434	0.349	1	Dnajc3	0.085
0.13923207150689	-0.0531743034056277	0.084	0.121	1	C130036L24Rik	-0.037
0.139658900901694	0.019768826768519	0.022	0.008	1	2900089D17Rik	0.014
0.139658900901747	0.019768826768519	0.022	0.008	1	Gm6316	0.014
0.139658900901785	0.019768826768519	0.022	0.008	1	Gm30606	0.014
0.139658900901874	0.019768826768519	0.022	0.008	1	Gm37176	0.014
0.139658900902071	0.019768826768519	0.022	0.008	1	Gm3364	0.014
0.13965890090211	0.019768826768519	0.022	0.008	1	Gm37967	0.014
0.139658900902152	0.019768826768519	0.022	0.008	1	Mfge8	0.014
0.139658900902159	0.019768826768519	0.022	0.008	1	Gm12689	0.014
0.139658900902184	0.019768826768519	0.022	0.008	1	B4galnt2	0.014
0.139658900902235	0.019768826768519	0.022	0.008	1	Gm44790	0.014
0.139658900902243	0.019768826768519	0.022	0.008	1	Pcdhb5	0.014
0.139658900902243	0.019768826768519	0.022	0.008	1	Casp6	0.014
0.139658900902272	0.019768826768519	0.022	0.008	1	Spata31d1a	0.014
0.139658900902273	0.019768826768519	0.022	0.008	1	2610318N02Rik	0.014
0.139658900902304	0.019768826768519	0.022	0.008	1	Gm48872	0.014
0.139658900902587	0.019768826768519	0.022	0.008	1	Gm47557	0.014
0.1396589009026	0.019768826768519	0.022	0.008	1	Gm9968	0.014
0.139658900902621	0.019768826768519	0.022	0.008	1	Gm30018	0.014
0.139658900902622	0.019768826768519	0.022	0.008	1	Gm43017	0.014
0.139658900902833	0.019768826768519	0.022	0.008	1	Gm43339	0.014
0.13965890090297	0.019768826768519	0.022	0.008	1	Gm44712	0.014
0.139658900903038	0.019768826768519	0.022	0.008	1	Gm38257	0.014
0.13989120309833	-0.0829953387104795	0.31	0.339	1	AI480526	-0.029
0.140010398814386	0.083257039295193	0.482	0.435	1	Stk19	0.047
0.140016355051256	0.0452331187067809	0.097	0.064	1	Zbtb49	0.033
0.140134726810833	-0.0327528863918107	0.018	0.037	1	Zfp808	-0.019
0.140134726810834	-0.0327528863918107	0.018	0.037	1	1810021B22Rik	-0.019
0.140250392486988	-0.0281777793633124	0.009	0.025	1	Gm45184	-0.016
0.140486047404662	-0.0565203800939521	0.097	0.131	1	Smim12	-0.034
0.140678099928287	-0.0577759347973563	0.08	0.121	1	Churc1	-0.041
0.140678890184229	0.0712571526034341	0.257	0.209	1	Drosha	0.048
0.140759459884581	0.0416848829358135	0.084	0.057	1	Tmem104	0.027
0.14075985905241	0.0416848829358135	0.088	0.055	1	Golt1b	0.033
0.140801857659589	0.0767615957445614	0.336	0.31	1	Gm17231	0.026
0.140897994141722	0.0525276171734788	0.124	0.09	1	Prpf38a	0.034
0.141117337194318	0.0862253488745875	0.54	0.489	1	Ndufaf7	0.0510000000000001
0.14134237522317	-0.0304771357358182	0.009	0.033	1	Gm37033	-0.024
0.141346096957674	0.0411568562924192	0.066	0.049	1	Gm28294	0.017
0.141368622401373	-0.0635680983141204	0.137	0.164	1	Msantd4	-0.027
0.142059463676347	0.0299196358452789	0.035	0.016	1	Gm10373	0.019
0.142121380078495	0.0731106232818639	0.314	0.259	1	Mff	0.055
0.142365297408414	-0.0517760824342482	0.08	0.109	1	Aip	-0.029
0.142415944898837	0.0604650240760596	0.177	0.136	1	Dlgap3	0.041
0.14243915568024	-0.0687705385624111	0.195	0.236	1	Irak2	-0.041
0.142452272050149	0.0493843857218589	0.124	0.086	1	Acad9	0.038
0.142513505310704	0.0571592611200011	0.177	0.123	1	Me2	0.054
0.142596623493258	0.0305579639033266	0.049	0.027	1	Cyp4f13	0.022
0.142596623493341	0.0305579639033266	0.049	0.027	1	Gm45250	0.022
0.142596623493734	0.0305579639033266	0.049	0.027	1	Crtap	0.022
0.142649166528871	-0.0913632032558629	0.642	0.674	1	Snhg20	-0.032
0.142702417155062	-0.0565203800939521	0.097	0.131	1	Asphd2	-0.034
0.142922943967135	0.0852311866386999	0.394	0.359	1	Cep70	0.035
0.14297860551888	0.0665230566642389	0.199	0.142	1	Qrsl1	0.057
0.143006490173786	0.0337499697798895	0.044	0.029	1	Gm43648	0.015
0.143268158487381	-0.0482899420882967	0.062	0.097	1	Atpaf2	-0.035
0.143337243401555	-0.0896333477708932	0.332	0.329	1	Cox6a1	0.003
0.143355308364522	-0.0229545546042168	0.004	0.021	1	Smyd1	-0.017
0.143355308364542	-0.0229545546042168	0.004	0.021	1	Nme3	-0.017
0.143355308364573	-0.0229545546042168	0.004	0.021	1	Itga5	-0.017
